magic_number,mode,euler[0], euler[1], euler[2], velocity[0], velocity[1], velocity[2], input[0], input[1], dt,footer,time
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,539.38
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,539.44
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,539.56
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,539.63
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,539.75
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,539.88
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,539.94
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,540.06
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,540.13
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,540.25
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,540.33
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,540.44
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,540.56
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,540.63
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,540.75
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,540.88
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,540.94
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,541.06
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,541.13
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,541.26
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,541.38
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,541.45
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,541.56
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,541.63
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,541.75
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,541.88
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,541.94
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,542.07
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,542.13
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,542.25
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,542.32
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,542.44
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,542.57
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,542.63
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,542.75
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,542.82
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,542.94
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,543.07
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,543.13
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,543.25
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,543.38
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,543.44
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,543.57
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,543.63
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,543.75
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,543.88
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,543.94
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,544.07
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,544.13
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,544.25
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,544.38
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,544.44
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,544.57
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,544.63
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,544.82
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,544.94
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,545.07
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,545.13
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,545.25
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,545.44
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,545.57
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,545.63
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,545.75
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,545.88
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,545.95
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,546.03
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,546.14
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,546.26
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,546.32
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,546.44
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,546.57
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,546.63
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,546.76
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,546.82
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,546.94
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,547.07
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,547.13
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,547.26
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,547.38
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,547.44
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,547.57
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,547.63
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,547.76
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,547.88
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,547.94
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,548.07
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,548.13
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,548.26
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,548.34
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,548.46
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,548.59
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,548.65
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,548.77
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,548.84
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,548.96
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,549.09
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,549.15
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,549.27
3735928559,2,1.315697431564331,-5.164443492889404,-0.6130608916282654,0.00028670491883531213,-0.003674617037177086,0.0005928203463554382,0.0,0.0,0.0050048828125,3405707998,549.33
3735928559,2,1.3711254596710205,-5.554731369018555,-1.3159997463226318,-0.006481779273599386,-0.0025041953194886446,-0.0008397810161113739,0.0,0.0,0.0050048828125,3405707998,549.46
3735928559,2,1.2837222814559937,-5.9606099128723145,-2.0916476249694824,-0.01577351801097393,0.002741378266364336,-0.006989512592554092,0.0,0.0,0.0050048828125,3405707998,549.58
3735928559,2,1.2234361171722412,-6.398886680603027,-3.0975396633148193,-0.009688823483884335,0.003442109329625964,-0.0016670972108840942,0.0,0.0,0.0050048828125,3405707998,549.64
3735928559,2,1.3409730195999146,-6.846654891967773,-4.4478349685668945,-0.011877470649778843,0.005962477531284094,0.0020980797708034515,0.0,0.0,0.0050048828125,3405707998,549.77
3735928559,2,1.4460079669952393,-7.2890825271606445,-6.0052409172058105,-0.03511752560734749,0.013201798312366009,0.0002846643328666687,0.0,0.0,0.0050048828125,3405707998,549.83
3735928559,2,1.7575949430465698,-8.109878540039062,-8.988739013671875,-0.05428340658545494,-0.007017521187663078,0.009405970573425293,0.0,0.0,0.0050048828125,3405707998,550.08
3735928559,2,1.9520436525344849,-8.17148208618164,-9.840396881103516,-0.06859280169010162,-0.005359811242669821,0.010627243667840958,0.0,0.0,0.0050048828125,3405707998,550.14
3735928559,2,1.7452269792556763,-8.078880310058594,-10.138423919677734,-0.09254542738199234,0.002424811013042927,0.0099903903901577,0.0,0.0,0.0050048828125,3405707998,550.27
3735928559,2,1.3634496927261353,-7.935197353363037,-10.109919548034668,-0.0937795490026474,-0.0016357189742848277,0.013089187443256378,0.0,0.0,0.0050048828125,3405707998,550.35
3735928559,2,1.2806252241134644,-7.600766658782959,-9.547046661376953,-0.11050699651241302,-0.0012793478090316057,0.025396522134542465,0.0,0.0,0.0050048828125,3405707998,550.46
3735928559,2,1.2744320631027222,-7.329433917999268,-8.210836410522461,-0.1257627159357071,0.012537285685539246,0.02535049244761467,0.0,0.0,0.0050048828125,3405707998,550.58
3735928559,2,1.2362462282180786,-7.111738204956055,-6.798051834106445,-0.13307125866413116,0.01980751007795334,0.03373291715979576,0.0,0.0,0.0050048828125,3405707998,550.64
3735928559,2,1.2552417516708374,-6.78275728225708,-5.751359462738037,-0.13660934567451477,0.019501881673932076,0.03087659552693367,0.0,0.0,0.0050048828125,3405707998,550.77
3735928559,2,1.300655722618103,-6.402248859405518,-5.130578994750977,-0.1505386233329773,0.028550894930958748,0.037589769810438156,0.0,0.0,0.0050048828125,3405707998,550.89
3735928559,2,1.2564623355865479,-6.148375034332275,-4.625484466552734,-0.15316957235336304,0.026852186769247055,0.04087519273161888,0.0,0.0,0.0050048828125,3405707998,550.96
3735928559,2,1.2871577739715576,-5.997742652893066,-3.9006154537200928,-0.15519511699676514,0.031106049194931984,0.04282676801085472,0.0,0.0,0.0050048828125,3405707998,551.08
3735928559,2,1.3398545980453491,-6.042023658752441,-3.304222822189331,-0.1644359529018402,0.03210055083036423,0.053374435752630234,0.0,0.0,0.0050048828125,3405707998,551.14
3735928559,2,1.4012030363082886,-6.230959415435791,-3.3394362926483154,-0.17309175431728363,0.03663681074976921,0.0603100024163723,0.0,0.0,0.0050048828125,3405707998,551.27
3735928559,2,1.6322938203811646,-6.5245442390441895,-4.142709732055664,-0.17852799594402313,0.03526441752910614,0.06152215227484703,0.0,0.0,0.0050048828125,3405707998,551.33
3735928559,2,2.0545666217803955,-6.922534465789795,-5.552881717681885,-0.1828150749206543,0.032891906797885895,0.06234894320368767,0.0,0.0,0.0050048828125,3405707998,551.46
3735928559,2,2.4616591930389404,-7.279763698577881,-7.197062969207764,-0.19448012113571167,0.02896827831864357,0.05230318382382393,0.0,0.0,0.0050048828125,3405707998,551.58
3735928559,2,2.722299575805664,-7.573353290557861,-8.389264106750488,-0.2040369212627411,0.014098416082561016,0.06540791690349579,0.0,0.0,0.0050048828125,3405707998,551.64
3735928559,2,2.8224053382873535,-7.819540023803711,-8.932366371154785,-0.21251541376113892,0.007457696832716465,0.05995986983180046,0.0,0.0,0.0050048828125,3405707998,551.77
3735928559,2,2.6478826999664307,-7.991801738739014,-8.918269157409668,-0.23401518166065216,0.0005725119262933731,0.05952301248908043,0.0,0.0,0.0050048828125,3405707998,551.89
3735928559,2,2.2066352367401123,-8.079660415649414,-8.687910079956055,-0.24578066170215607,-0.00796546321362257,0.06470772624015808,0.0,0.0,0.0050048828125,3405707998,551.96
3735928559,2,1.625632882118225,-7.964947700500488,-8.429361343383789,-0.2633579969406128,-0.006888184230774641,0.07077619433403015,0.0,0.0,0.0050048828125,3405707998,552.08
3735928559,2,1.050992488861084,-7.696649551391602,-8.035629272460938,-0.2744606137275696,0.00949003268033266,0.06939975917339325,0.0,0.0,0.0050048828125,3405707998,552.14
3735928559,2,0.5630357265472412,-7.472146987915039,-7.007152557373047,-0.28402554988861084,0.027341337874531746,0.07248467206954956,0.0,0.0,0.0050048828125,3405707998,552.27
3735928559,2,0.3507367968559265,-7.337704181671143,-5.764231204986572,-0.2938167452812195,0.05079824849963188,0.07823032140731812,0.0,0.0,0.0050048828125,3405707998,552.39
3735928559,2,0.49130702018737793,-7.236175060272217,-5.027915000915527,-0.31046685576438904,0.07083301246166229,0.08791089057922363,0.0,0.0,0.0050048828125,3405707998,552.46
3735928559,2,0.7815159559249878,-7.246031284332275,-4.998500823974609,-0.3191915452480316,0.09132541716098785,0.08321534097194672,0.0,0.0,0.0050048828125,3405707998,552.58
3735928559,2,1.2744035720825195,-7.158535957336426,-5.813855171203613,-0.3301822543144226,0.10036107897758484,0.08741091191768646,0.0,0.0,0.0050048828125,3405707998,552.64
3735928559,2,1.8360048532485962,-7.015293121337891,-6.711195945739746,-0.34424889087677,0.096031554043293,0.0885479748249054,0.0,0.0,0.0050048828125,3405707998,552.77
3735928559,2,2.313418388366699,-6.933203220367432,-6.837407112121582,-0.35537734627723694,0.08588973432779312,0.0918412059545517,0.0,0.0,0.0050048828125,3405707998,552.89
3735928559,2,2.616419553756714,-6.970381259918213,-6.208481311798096,-0.364173024892807,0.07035211473703384,0.09476383030414581,0.0,0.0,0.0050048828125,3405707998,552.96
3735928559,2,2.5934667587280273,-7.069283485412598,-5.453003406524658,-0.37987035512924194,0.061464808881282806,0.09655329585075378,0.0,0.0,0.0050048828125,3405707998,553.08
3735928559,2,2.2435855865478516,-7.174999713897705,-5.058551788330078,-0.3837330937385559,0.06186666339635849,0.09417487680912018,0.0,0.0,0.0050048828125,3405707998,553.14
3735928559,2,1.9030011892318726,-7.36760950088501,-5.271974563598633,-0.38838881254196167,0.06883113086223602,0.09864142537117004,0.0,0.0,0.0050048828125,3405707998,553.27
3735928559,2,1.793815016746521,-7.564675807952881,-6.209161758422852,-0.40500739216804504,0.07100202143192291,0.09936311841011047,0.0,0.0,0.0050048828125,3405707998,553.35
3735928559,2,1.633705496788025,-7.626266002655029,-7.407315731048584,-0.42251208424568176,0.07064146548509598,0.10180209577083588,0.0,0.0,0.005279541015625,3405707998,553.47
3735928559,2,1.3333522081375122,-7.72417688369751,-8.068795204162598,-0.43038076162338257,0.07721323519945145,0.10688656568527222,0.0,0.0,0.0050048828125,3405707998,553.60
3735928559,2,1.2146928310394287,-7.798452377319336,-7.964165687561035,-0.4329715967178345,0.08713752776384354,0.10977143049240112,0.0,0.0,0.0050048828125,3405707998,553.66
3735928559,2,1.0616546869277954,-7.956286907196045,-7.3637471199035645,-0.4559069275856018,0.11247304826974869,0.11310853064060211,0.0,0.0,0.0050048828125,3405707998,553.78
3735928559,2,0.8782971501350403,-8.149239540100098,-6.996114730834961,-0.47088730335235596,0.1252674162387848,0.10577154159545898,0.0,0.0,0.0050048828125,3405707998,553.85
3735928559,2,1.0561944246292114,-8.247047424316406,-7.419463157653809,-0.4794110059738159,0.12947599589824677,0.11401261389255524,0.0,0.0,0.0050048828125,3405707998,553.97
3735928559,2,1.5162729024887085,-8.318037986755371,-8.643366813659668,-0.49165865778923035,0.13629965484142303,0.11526326835155487,0.0,0.0,0.0050048828125,3405707998,554.10
3735928559,2,1.8787338733673096,-8.315473556518555,-9.865082740783691,-0.511988639831543,0.13777868449687958,0.12219461798667908,0.0,0.0,0.0050048828125,3405707998,554.16
3735928559,2,2.0521202087402344,-8.14644718170166,-10.301299095153809,-0.533534049987793,0.13007251918315887,0.12983588874340057,0.0,0.0,0.0050048828125,3405707998,554.28
3735928559,2,1.9909803867340088,-7.840744972229004,-9.543984413146973,-0.563102126121521,0.1264234185218811,0.13030335307121277,0.0,0.0,0.0050048828125,3405707998,554.35
3735928559,2,1.78219735622406,-7.363605976104736,-7.694425582885742,-0.5888117551803589,0.11917474120855331,0.13609705865383148,0.0,0.0,0.0050048828125,3405707998,554.47
3735928559,2,1.6141393184661865,-6.598457336425781,-5.293867111206055,-0.6151111125946045,0.1318283975124359,0.1295722872018814,0.0,0.0,0.0050048828125,3405707998,554.60
3735928559,2,1.4727740287780762,-5.829381942749023,-2.628162384033203,-0.6223201751708984,0.14039075374603271,0.13301290571689606,0.0,0.0,0.0050048828125,3405707998,554.66
3735928559,2,1.433083176612854,-5.268028736114502,0.0018592521082609892,-0.6229655742645264,0.1541254222393036,0.13487456738948822,0.0,0.0,0.0050048828125,3405707998,554.78
3735928559,2,1.335476279258728,-5.119676113128662,2.2000975608825684,-0.6188617944717407,0.16561339795589447,0.1353950798511505,0.0,0.0,0.0050048828125,3405707998,554.85
3735928559,2,1.1156104803085327,-5.406347274780273,3.0531609058380127,-0.6210460662841797,0.17546015977859497,0.13216620683670044,0.0,0.0,0.0050048828125,3405707998,554.97
3735928559,2,1.02197265625,-5.939372539520264,1.868362545967102,-0.6203377842903137,0.1828872561454773,0.13339774310588837,0.0,0.0,0.0050048828125,3405707998,555.10
3735928559,2,1.2990155220031738,-6.536766052246094,-0.6717958450317383,-0.634150505065918,0.19310206174850464,0.13869625329971313,0.0,0.0,0.0050048828125,3405707998,555.16
3735928559,2,1.6985383033752441,-7.165630340576172,-3.3514914512634277,-0.6463974714279175,0.20785735547542572,0.14311304688453674,0.0,0.0,0.0050048828125,3405707998,555.28
3735928559,2,2.008836507797241,-7.804080009460449,-5.980478286743164,-0.664283037185669,0.21810336410999298,0.1487141102552414,0.0,0.0,0.0050048828125,3405707998,555.41
3735928559,2,2.2016234397888184,-8.172269821166992,-8.390819549560547,-0.6836839914321899,0.21605782210826874,0.14584830403327942,0.0,0.0,0.0050048828125,3405707998,555.47
3735928559,2,2.2306056022644043,-8.287817001342773,-10.02623176574707,-0.715755045413971,0.22664855420589447,0.14744743704795837,0.0,0.0,0.0050048828125,3405707998,555.60
3735928559,2,2.1039021015167236,-8.247330665588379,-10.6383638381958,-0.7353321313858032,0.22738876938819885,0.1459866166114807,0.0,0.0,0.0050048828125,3405707998,555.66
3735928559,2,1.9129431247711182,-8.017391204833984,-9.86606502532959,-0.7521166801452637,0.2266874462366104,0.14906105399131775,0.0,0.0,0.0050048828125,3405707998,555.78
3735928559,4,1.73822820186615,-7.709825038909912,-7.83138370513916,-0.776436984539032,0.24433203041553497,0.14697480201721191,0.0,0.0,0.0050048828125,3405707998,555.90
3735928559,4,1.44823157787323,-7.432628631591797,-5.483879089355469,-0.7925283908843994,0.25158149003982544,0.1524280160665512,0.0,0.0,0.0050048828125,3405707998,555.96
3735928559,4,1.3541027307510376,-6.9886627197265625,-3.712066650390625,-0.8038179874420166,0.2613460123538971,0.15582023561000824,0.0,0.0,0.0050048828125,3405707998,556.09
3735928559,4,1.3888237476348877,-6.496652603149414,-2.630112648010254,-0.8230711221694946,0.28018930554389954,0.1558511108160019,0.0,0.0,0.0050048828125,3405707998,556.15
3735928559,4,1.330855131149292,-6.199103832244873,-1.9989795684814453,-0.8279218673706055,0.2929782569408417,0.16273240745067596,0.0,0.0,0.0050048828125,3405707998,556.28
3735928559,4,1.4097203016281128,-6.085333824157715,-1.7442419528961182,-0.8352654576301575,0.30372411012649536,0.1637527495622635,0.0,0.0,0.0050048828125,3405707998,556.40
3735928559,4,1.563388466835022,-6.174189567565918,-1.8844270706176758,-0.8472463488578796,0.32236725091934204,0.16266897320747375,0.0,0.0,0.0050048828125,3405707998,556.46
3735928559,4,1.5781697034835815,-6.516120910644531,-2.233642816543579,-0.8483465313911438,0.3373328745365143,0.16305428743362427,0.0,0.0,0.0050048828125,3405707998,556.59
3735928559,4,1.5844471454620361,-6.9639973640441895,-3.0656638145446777,-0.8558932542800903,0.34335726499557495,0.16709239780902863,0.0,0.0,0.0050048828125,3405707998,556.65
3735928559,4,1.6613941192626953,-7.481909275054932,-4.431390762329102,-0.8737373948097229,0.3477063775062561,0.16865316033363342,0.0,0.0,0.0050048828125,3405707998,556.78
3735928559,4,1.8291789293289185,-7.95914888381958,-6.040109634399414,-0.890887975692749,0.34518906474113464,0.1675400733947754,0.0,0.0,0.0050048828125,3405707998,556.90
3735928559,4,2.0530261993408203,-8.294386863708496,-7.531558513641357,-0.9140873551368713,0.35236942768096924,0.16956783831119537,0.0,0.0,0.0050048828125,3405707998,556.96
3735928559,4,2.048201084136963,-8.454992294311523,-8.357242584228516,-0.9307223558425903,0.3559151291847229,0.1735708862543106,0.0,0.0,0.0050048828125,3405707998,557.09
3735928559,4,1.8402082920074463,-8.51069164276123,-8.46285343170166,-0.956699013710022,0.3597673177719116,0.17568694055080414,0.0,0.0,0.0050048828125,3405707998,557.15
3735928559,4,1.6183453798294067,-8.365167617797852,-8.07076358795166,-0.974984347820282,0.36635854840278625,0.17542099952697754,0.0,0.0,0.0050048828125,3405707998,557.28
3735928559,4,1.5014632940292358,-7.9739227294921875,-7.081357002258301,-0.9982655644416809,0.38017481565475464,0.17584440112113953,0.0,0.0,0.0050048828125,3405707998,557.40
3735928559,4,1.2283190488815308,-7.5462493896484375,-5.582167148590088,-1.0143418312072754,0.3983502686023712,0.18032237887382507,0.0,0.0,0.0050048828125,3405707998,557.46
3735928559,4,0.9292763471603394,-7.119798183441162,-3.9874372482299805,-1.0290542840957642,0.41899415850639343,0.1784328669309616,0.0,0.0,0.0050048828125,3405707998,557.59
3735928559,4,0.8620503544807434,-6.62985372543335,-2.86244535446167,-1.0388764142990112,0.42448827624320984,0.17957934737205505,0.0,0.0,0.0050048828125,3405707998,557.65
3735928559,4,0.9651609659194946,-6.371883869171143,-2.3579843044281006,-1.053819179534912,0.4516344964504242,0.18778926134109497,0.0,0.0,0.0050048828125,3405707998,557.78
3735928559,4,0.9872493743896484,-6.4164719581604,-2.3474349975585938,-1.0556834936141968,0.46188148856163025,0.18758730590343475,0.0,0.0,0.0050048828125,3405707998,557.90
3735928559,4,1.0333667993545532,-6.502438545227051,-2.438086748123169,-1.0705029964447021,0.47853586077690125,0.19870595633983612,0.0,0.0,0.0050048828125,3405707998,557.96
3735928559,4,0.9937310218811035,-6.745110034942627,-2.6569511890411377,-1.0788607597351074,0.4894416928291321,0.19081076979637146,0.0,0.0,0.0050048828125,3405707998,558.09
3735928559,4,1.0575098991394043,-6.969454765319824,-3.359191656112671,-1.0968587398529053,0.4945630431175232,0.20171460509300232,0.0,0.0,0.0050048828125,3405707998,558.15
3735928559,4,1.188873291015625,-7.199386119842529,-4.1569132804870605,-1.106477975845337,0.5030476450920105,0.19574779272079468,0.0,0.0,0.0050048828125,3405707998,558.28
3735928559,4,1.2451125383377075,-7.5621137619018555,-4.714420795440674,-1.1191093921661377,0.5137446522712708,0.20353367924690247,0.0,0.0,0.0050048828125,3405707998,558.40
3735928559,4,1.2768806219100952,-8.126293182373047,-5.576772212982178,-1.1283351182937622,0.5297925472259521,0.1990218162536621,0.0,0.0,0.0050048828125,3405707998,558.46
3735928559,4,1.5252636671066284,-8.595272064208984,-7.040981769561768,-1.1379039287567139,0.5259438157081604,0.20339161157608032,0.0,0.0,0.0050048828125,3405707998,558.59
3735928559,4,1.8567118644714355,-8.914351463317871,-8.919365882873535,-1.1639158725738525,0.5255445241928101,0.2052161991596222,0.0,0.0,0.0050048828125,3405707998,558.67
3735928559,4,1.9938549995422363,-9.178150177001953,-10.827848434448242,-1.1852951049804688,0.5274971723556519,0.20868244767189026,0.0,0.0,0.0050048828125,3405707998,558.78
3735928559,4,1.8614981174468994,-9.499982833862305,-11.945709228515625,-1.2064753770828247,0.5309935212135315,0.21423372626304626,0.0,0.0,0.0050048828125,3405707998,558.90
3735928559,4,1.6559383869171143,-9.697585105895996,-12.02333927154541,-1.237126111984253,0.5409823656082153,0.21115940809249878,0.0,0.0,0.0050048828125,3405707998,558.96
3735928559,4,1.4972052574157715,-9.6170015335083,-11.582602500915527,-1.2629717588424683,0.5563662052154541,0.20917296409606934,0.0,0.0,0.0050048828125,3405707998,559.09
