magic_number, mode, euler[0], euler[1], euler[2], x[0], x[1], x[2], x[3], x[4], x[5], x[6], x[7], dt, footer, 
3735928559,0,769.0804443359375,-48.16923522949219,-17.572284698486328,0.0,-0.840711772441864,0.24686579406261444,0.0,13.422986030578613,-0.13292495906352997,0.0,0.0,0.003648000070825219,3405707998,
3735928559,0,768.318359375,-46.679012298583984,-15.039634704589844,0.0,-0.8147024512290955,0.2659144103527069,0.0,13.409685134887695,-0.12682579457759857,0.0,0.0,0.003656999906525016,3405707998,
3735928559,0,767.6140747070312,-45.0936393737793,-12.484643936157227,0.0,-0.787032425403595,0.2799127995967865,0.0,13.397392272949219,-0.113219253718853,0.0,0.0,0.0036279999185353518,3405707998,
3735928559,0,767.3523559570312,-43.98439407348633,-10.663455963134766,0.0,-0.7676724791526794,0.07833025604486465,0.0,13.39282512664795,0.04214547574520111,0.0,0.0,0.00432500010356307,3405707998,
3735928559,0,767.7598876953125,-43.87995529174805,-10.464765548706055,0.0,-0.7658497095108032,0.010712414979934692,0.0,13.399937629699707,0.08092393726110458,0.0,0.0,0.0038999998942017555,3405707998,
3735928559,0,768.2216186523438,-43.832069396972656,-10.511902809143066,0.0,-0.7650139331817627,0.001589595922268927,0.0,13.407997131347656,0.08600128442049026,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,768.743896484375,-43.89931869506836,-10.684459686279297,0.0,-0.7661876678466797,-0.026525437831878662,0.0,13.41711139678955,0.10920552164316177,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,769.3694458007812,-44.07909393310547,-10.979575157165527,0.0,-0.769325315952301,-0.032108843326568604,0.0,13.428030967712402,0.11192908883094788,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,770.0079345703125,-44.27135467529297,-11.39526081085205,0.0,-0.7726808786392212,-0.03262483701109886,0.0,13.439172744750977,0.11609604209661484,0.0,0.0,0.003450999967753887,3405707998,
3735928559,0,770.65673828125,-44.45827865600586,-11.905959129333496,0.0,-0.7759433388710022,-0.03355319797992706,0.0,13.4504976272583,0.11402672529220581,0.0,0.0,0.0034839999862015247,3405707998,
3735928559,0,771.1441650390625,-44.50234603881836,-12.191974639892578,0.0,-0.7767124772071838,0.01441218238323927,0.0,13.459004402160645,0.07720812410116196,0.0,0.0,0.0038300000596791506,3405707998,
3735928559,0,771.5631103515625,-44.44242858886719,-12.431358337402344,0.0,-0.7756666541099548,0.011759502813220024,0.0,13.466317176818848,0.08231819421052933,0.0,0.0,0.004230999853461981,3405707998,
3735928559,0,771.9754638671875,-44.32422637939453,-12.764647483825684,0.0,-0.7736037373542786,0.021781977266073227,0.0,13.47351360321045,0.06988400220870972,0.0,0.0,0.00419399980455637,3405707998,
3735928559,0,772.4598388671875,-44.313663482666016,-13.196142196655273,0.0,-0.7734193205833435,-0.012892850674688816,0.0,13.48196792602539,0.09734470397233963,0.0,0.0,0.0036780000664293766,3405707998,
3735928559,0,773.12646484375,-44.4917106628418,-13.659672737121582,0.0,-0.7765268683433533,-0.04627971351146698,0.0,13.49360179901123,0.13005758821964264,0.0,0.0,0.003389999968931079,3405707998,
3735928559,0,773.8594360351562,-44.73782730102539,-14.152145385742188,0.0,-0.7808223366737366,-0.03760623559355736,0.0,13.506394386291504,0.121602863073349,0.0,0.0,0.0037769998889416456,3405707998,
3735928559,0,774.5029296875,-44.87764358520508,-14.660223007202148,0.0,-0.7832626700401306,-0.0068237134255468845,0.0,13.51762580871582,0.09895845502614975,0.0,0.0,0.003481999970972538,3405707998,
3735928559,0,774.9971313476562,-44.845970153808594,-15.090246200561523,0.0,-0.7827098369598389,0.013741498813033104,0.0,13.526251792907715,0.07612735778093338,0.0,0.0,0.004153000190854073,3405707998,
3735928559,0,775.4013061523438,-44.72813415527344,-15.370182037353516,0.0,-0.7806532382965088,0.02045893482863903,0.0,13.533306121826172,0.07053012400865555,0.0,0.0,0.0036410000175237656,3405707998,
3735928559,0,775.81640625,-44.63068771362305,-15.505989074707031,0.0,-0.7789524793624878,0.013533452525734901,0.0,13.540550231933594,0.07452936470508575,0.0,0.0,0.004197999835014343,3405707998,
3735928559,0,776.2760009765625,-44.583892822265625,-15.535438537597656,0.0,-0.7781357169151306,0.003631825791671872,0.0,13.548571586608887,0.08577866107225418,0.0,0.0,0.0036440000403672457,3405707998,
3735928559,0,776.77099609375,-44.584590911865234,-15.511944770812988,0.0,-0.7781479358673096,0.0029901303350925446,0.0,13.557210922241211,0.08713395893573761,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,777.258544921875,-44.59444046020508,-15.495335578918457,0.0,-0.778319776058197,-0.005312555935233831,0.0,13.565720558166504,0.0975876897573471,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,777.9547119140625,-44.76225280761719,-15.824848175048828,0.0,-0.7812486886978149,-0.047842562198638916,0.0,13.577871322631836,0.13801436126232147,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,778.94677734375,-45.21223068237305,-16.65851402282715,0.0,-0.78910231590271,-0.12059271335601807,0.0,13.595185279846191,0.21722741425037384,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,780.3019409179688,-45.93551254272461,-17.95795440673828,0.0,-0.8017259836196899,-0.15169565379619598,0.0,13.6188383102417,0.2802947759628296,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,782.0506591796875,-46.875099182128906,-19.944517135620117,0.0,-0.8181248307228088,-0.16212303936481476,0.0,13.649358749389648,0.3276946544647217,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,783.7780151367188,-47.639678955078125,-22.33652687072754,0.0,-0.8314692378044128,-0.10879003256559372,0.0,13.6795072555542,0.2951411008834839,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,785.5159301757812,-48.30033874511719,-24.797693252563477,0.0,-0.8429999351501465,-0.09169934689998627,0.0,13.7098388671875,0.28231126070022583,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,786.8826904296875,-48.724578857421875,-26.47595977783203,0.0,-0.8504043221473694,-0.0570514090359211,0.0,13.733694076538086,0.20609229803085327,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,787.969970703125,-48.991180419921875,-27.557790756225586,0.0,-0.855057418346405,-0.040567491203546524,0.0,13.752670288085938,0.173969566822052,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,788.9815673828125,-49.22954177856445,-28.30164337158203,0.0,-0.8592175841331482,-0.05202750861644745,0.0,13.770325660705566,0.1925833523273468,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,790.1725463867188,-49.57734298706055,-29.003400802612305,0.0,-0.8652878403663635,-0.06340070068836212,0.0,13.791112899780273,0.20525029301643372,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,791.3406982421875,-49.89514923095703,-29.713504791259766,0.0,-0.8708345890045166,-0.05600469931960106,0.0,13.811501502990723,0.21128222346305847,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,792.5924072265625,-50.1984748840332,-30.717071533203125,0.0,-0.8761286735534668,-0.04490581154823303,0.0,13.833346366882324,0.21937070786952972,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,793.802001953125,-50.43645095825195,-31.783889770507812,0.0,-0.8802821636199951,-0.032507166266441345,0.0,13.85445785522461,0.20304183661937714,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,794.8599853515625,-50.605690002441406,-32.65705490112305,0.0,-0.8832358717918396,-0.024482326582074165,0.0,13.872923851013184,0.16597232222557068,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,795.7763671875,-50.736454010009766,-33.22685241699219,0.0,-0.8855181932449341,-0.020309878513216972,0.0,13.888916969299316,0.15254050493240356,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,796.7078247070312,-50.88432693481445,-33.71431350708008,0.0,-0.8880990147590637,-0.028885265812277794,0.0,13.905174255371094,0.17355409264564514,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,797.7837524414062,-51.071163177490234,-34.38254928588867,0.0,-0.8913599848747253,-0.0347454808652401,0.0,13.92395305633545,0.1952911615371704,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,798.9776000976562,-51.270992279052734,-35.241886138916016,0.0,-0.8948476314544678,-0.03634267300367355,0.0,13.94478988647461,0.22191786766052246,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,800.24951171875,-51.466922760009766,-36.2243766784668,0.0,-0.8982672691345215,-0.02767380326986313,0.0,13.966988563537598,0.21388760209083557,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,801.345703125,-51.596527099609375,-37.0428581237793,0.0,-0.9005292654037476,-0.012942129746079445,0.0,13.98612117767334,0.16535770893096924,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,802.16796875,-51.630550384521484,-37.61731719970703,0.0,-0.9011231064796448,-0.0019043140346184373,0.0,14.000472068786621,0.13545048236846924,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,802.8237915039062,-51.625343322753906,-37.991188049316406,0.0,-0.9010322690010071,0.004831594415009022,0.0,14.011918067932129,0.10837138444185257,0.0,0.0,0.0036619999445974827,3405707998,
3735928559,0,803.4720458984375,-51.6241340637207,-38.27183151245117,0.0,-0.9010111093521118,-0.0014406552072614431,0.0,14.023233413696289,0.11308565735816956,0.0,0.0,0.0033360000234097242,3405707998,
3735928559,0,804.0571899414062,-51.61054229736328,-38.54590606689453,0.0,-0.9007738828659058,0.0057336450554430485,0.0,14.033445358276367,0.10110781341791153,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,804.6436157226562,-51.57666778564453,-38.87541580200195,0.0,-0.9001826643943787,0.0037176702171564102,0.0,14.043680191040039,0.11074260622262955,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,805.3125,-51.554237365722656,-39.301788330078125,0.0,-0.8997911810874939,0.005024611484259367,0.0,14.055354118347168,0.12140831351280212,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,805.993896484375,-51.567771911621094,-39.635231018066406,0.0,-0.9000273942947388,-0.0030809245072305202,0.0,14.06724739074707,0.11845941096544266,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,806.6214599609375,-51.57660675048828,-39.84536361694336,0.0,-0.9001815915107727,-0.0010993204778060317,0.0,14.078200340270996,0.10623909533023834,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,807.2318115234375,-51.58076477050781,-40.041412353515625,0.0,-0.9002541899681091,0.0031372816301882267,0.0,14.088852882385254,0.11149431020021439,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,807.884521484375,-51.57402420043945,-40.298519134521484,0.0,-0.9001365303993225,-0.001139315776526928,0.0,14.100244522094727,0.11810369044542313,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,808.5453491210938,-51.57123947143555,-40.58517074584961,0.0,-0.9000878930091858,-0.0003646385157480836,0.0,14.111778259277344,0.09967963397502899,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,808.8185424804688,-51.61222839355469,-40.06697082519531,0.0,-0.9008033275604248,-0.010013683699071407,0.0,14.116546630859375,0.011636274866759777,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,808.7793579101562,-51.67489242553711,-38.976341247558594,0.0,-0.9018970131874084,-0.004816867411136627,0.0,14.115862846374512,0.026448527351021767,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,809.0460205078125,-51.65485382080078,-38.633785247802734,0.0,-0.9015472531318665,0.006562466733157635,0.0,14.12051773071289,0.07075565308332443,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,809.5404052734375,-51.6523551940918,-38.64857482910156,0.0,-0.9015036821365356,-0.014125551097095013,0.0,14.129145622253418,0.10393347591161728,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,810.0586547851562,-51.71895217895508,-38.522918701171875,0.0,-0.9026659727096558,-0.008738772012293339,0.0,14.138191223144531,0.08617804944515228,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,810.6525268554688,-51.851165771484375,-38.29917907714844,0.0,-0.904973566532135,-0.026273872703313828,0.0,14.148555755615234,0.13433802127838135,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,810.9867553710938,-51.94111251831055,-37.78551483154297,0.0,-0.9065434336662292,-0.010550333186984062,0.0,14.154389381408691,-0.010569708421826363,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,811.615966796875,-52.049312591552734,-37.721717834472656,0.0,-0.9084318280220032,-0.037366945296525955,0.0,14.16537094116211,0.22689023613929749,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,812.734619140625,-52.24433517456055,-38.15768051147461,0.0,-0.9118356704711914,-0.029007630422711372,0.0,14.184895515441895,0.14394809305667877,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,813.447021484375,-52.401702880859375,-38.10065841674805,0.0,-0.9145822525024414,-0.04640214517712593,0.0,14.1973295211792,0.13655875623226166,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,814.0261840820312,-52.622249603271484,-37.68999099731445,0.0,-0.9184315204620361,-0.029363123700022697,0.0,14.207437515258789,0.04944109916687012,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,813.7880859375,-52.70060348510742,-36.4466667175293,0.0,-0.9197990298271179,0.0025728812906891108,0.0,14.20328140258789,-0.057267867028713226,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,813.6369018554688,-52.65562438964844,-35.61558532714844,0.0,-0.9190139770507812,-0.00903446413576603,0.0,14.200643539428711,0.04189518839120865,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,813.7549438476562,-52.61660385131836,-35.13214111328125,0.0,-0.9183329939842224,0.027873137965798378,0.0,14.202703475952148,0.03811180964112282,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,814.4469604492188,-52.375362396240234,-35.943336486816406,0.0,-0.9141225218772888,0.046960070729255676,0.0,14.214780807495117,0.21091458201408386,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,816.123046875,-52.136802673339844,-38.078895568847656,0.0,-0.9099588394165039,0.015785889700055122,0.0,14.244034767150879,0.33229950070381165,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,817.21728515625,-52.126033782958984,-38.89094161987305,0.0,-0.9097709059715271,0.017213551327586174,0.0,14.263132095336914,0.0908089429140091,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,817.7371826171875,-51.971588134765625,-39.234256744384766,0.0,-0.9070753455162048,0.04367685690522194,0.0,14.27220630645752,0.011911984533071518,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,817.3121948242188,-51.71562957763672,-38.51315689086914,0.0,-0.9026080369949341,0.08503289520740509,0.0,14.264788627624512,-0.10733269155025482,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,817.5911254882812,-51.311378479003906,-39.008182525634766,0.0,-0.8955525159835815,0.04218310862779617,0.0,14.26965618133545,0.15073153376579285,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,818.4172973632812,-51.45476531982422,-39.10531234741211,0.0,-0.8980550765991211,0.006876188330352306,0.0,14.284076690673828,-0.04462584853172302,0.0,0.0,0.00367900007404387,3405707998,
3735928559,0,817.8378295898438,-51.13022232055664,-38.35574722290039,0.0,-0.8923907279968262,0.05079283192753792,0.0,14.27396297454834,-0.04613693803548813,0.0,0.0,0.0044639999978244305,3405707998,
3735928559,0,818.24853515625,-50.900047302246094,-38.78662872314453,0.0,-0.8883734345436096,0.023496825248003006,0.0,14.28113079071045,0.26794981956481934,0.0,0.0,0.004160999786108732,3405707998,
3735928559,0,820.1844482421875,-50.85601806640625,-40.79236602783203,0.0,-0.8876050114631653,0.0022019012831151485,0.0,14.314918518066406,0.47229012846946716,0.0,0.0,0.003639000002294779,3405707998,
3735928559,0,822.7756958007812,-50.797122955322266,-43.467979431152344,0.0,-0.8865770101547241,0.016188321635127068,0.0,14.360145568847656,0.4353945255279541,0.0,0.0,0.004166000057011843,3405707998,
3735928559,0,824.8240356445312,-50.6910285949707,-45.45073318481445,0.0,-0.8847253918647766,0.017337381839752197,0.0,14.395895004272461,0.3068104386329651,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,826.3775634765625,-50.570865631103516,-46.826663970947266,0.0,-0.8826281428337097,0.0299876406788826,0.0,14.423009872436523,0.27059632539749146,0.0,0.0,0.0033950000070035458,3405707998,
3735928559,0,828.1453247070312,-50.29786682128906,-48.64619827270508,0.0,-0.877863347530365,0.07010001689195633,0.0,14.453862190246582,0.36500319838523865,0.0,0.0,0.003343000076711178,3405707998,
3735928559,0,830.5578002929688,-49.657508850097656,-51.68083572387695,0.0,-0.866686999797821,0.16095471382141113,0.0,14.49596881866455,0.4875953495502472,0.0,0.0,0.003396000014618039,3405707998,
3735928559,0,833.5836791992188,-48.33115768432617,-56.340023040771484,0.0,-0.8435378074645996,0.30850014090538025,0.0,14.548779487609863,0.6051454544067383,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,837.3358154296875,-46.368194580078125,-62.37870407104492,0.0,-0.8092776536941528,0.41790658235549927,0.0,14.614267349243164,0.7421563267707825,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,841.4301147460938,-43.79925537109375,-69.0443115234375,0.0,-0.764441192150116,0.5438588857650757,0.0,14.685726165771484,0.7787594199180603,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,845.2544555664062,-40.65763854980469,-75.6688232421875,0.0,-0.7096096277236938,0.6207324862480164,0.0,14.752472877502441,0.6237413287162781,0.0,0.0,0.004215000197291374,3405707998,
3735928559,0,848.462646484375,-37.12794876098633,-81.76994323730469,0.0,-0.648004949092865,0.5805010199546814,0.0,14.808465957641602,0.4773522615432739,0.0,0.0,0.0041149999015033245,3405707998,
3735928559,0,850.4766235351562,-34.16987991333008,-86.1501693725586,0.0,-0.596376895904541,0.4405220150947571,0.0,14.84361743927002,0.2395010143518448,0.0,0.0,0.004145999904721975,3405707998,
3735928559,0,851.673828125,-32.138458251953125,-88.90555572509766,0.0,-0.5609219074249268,0.31832176446914673,0.0,14.86451244354248,0.21907810866832733,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,852.4501342773438,-30.852460861206055,-90.57294464111328,0.0,-0.5384770035743713,0.12941788136959076,0.0,14.878061294555664,0.05383569747209549,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,852.7896728515625,-30.49758529663086,-91.05779266357422,0.0,-0.5322833061218262,0.008208799175918102,0.0,14.883987426757812,0.07627476006746292,0.0,0.0,0.0035880000796169043,3405707998,
3735928559,0,853.1573486328125,-30.562776565551758,-90.98802947998047,0.0,-0.5334210991859436,-0.02402116358280182,0.0,14.89040470123291,0.056416552513837814,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,853.4976806640625,-30.679641723632812,-90.85816955566406,0.0,-0.5354607701301575,-0.0173469427973032,0.0,14.896345138549805,0.06302623450756073,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,853.9360961914062,-30.66173553466797,-90.87910461425781,0.0,-0.5351482033729553,0.024241412058472633,0.0,14.903996467590332,0.08817147463560104,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,854.4793090820312,-30.50062370300293,-91.05810546875,0.0,-0.5323362946510315,0.023698769509792328,0.0,14.913477897644043,0.1060323491692543,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,855.028564453125,-30.33279800415039,-91.24383544921875,0.0,-0.5294072031974792,0.040886715054512024,0.0,14.923063278198242,0.09738506376743317,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,855.500732421875,-30.200410842895508,-91.3998794555664,0.0,-0.5270966291427612,-0.008517230860888958,0.0,14.931303977966309,0.06433825194835663,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,855.7988891601562,-30.25560188293457,-91.35277557373047,0.0,-0.5280598998069763,0.006276091560721397,0.0,14.936508178710938,0.0524461530148983,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,856.1065673828125,-30.195114135742188,-91.43750762939453,0.0,-0.5270041823387146,0.01260465383529663,0.0,14.941878318786621,0.055937569588422775,0.0,0.0,0.0034680000972002745,3405707998,
3735928559,0,856.4194946289062,-30.122316360473633,-91.532470703125,0.0,-0.5257335901260376,0.01279256772249937,0.0,14.94734001159668,0.059649862349033356,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,856.7461547851562,-30.03227424621582,-91.64875793457031,0.0,-0.5241620540618896,0.017568903043866158,0.0,14.953042030334473,0.057107631117105484,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,857.0740356445312,-29.918848037719727,-91.7801742553711,0.0,-0.5221824049949646,0.021784156560897827,0.0,14.958763122558594,0.062002409249544144,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,857.41357421875,-29.79302215576172,-91.931396484375,0.0,-0.5199863314628601,0.022613007575273514,0.0,14.964690208435059,0.05941839888691902,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,857.7570190429688,-29.65653419494629,-92.09038543701172,0.0,-0.5176041722297668,0.025910532101988792,0.0,14.970684051513672,0.06115054711699486,0.0,0.0,0.003287999890744686,3405707998,
3735928559,0,858.1069946289062,-29.512195587158203,-92.25408935546875,0.0,-0.515084981918335,0.025334171950817108,0.0,14.976792335510254,0.06252782046794891,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,858.4349975585938,-29.386507034301758,-92.39118957519531,0.0,-0.5128912925720215,0.021216824650764465,0.0,14.98251724243164,0.055324990302324295,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,858.7564697265625,-29.26626205444336,-92.51129913330078,0.0,-0.51079261302948,0.019063249230384827,0.0,14.988127708435059,0.056813184171915054,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,859.0587158203125,-29.153417587280273,-92.62350463867188,0.0,-0.5088230967521667,0.023782838135957718,0.0,14.993402481079102,0.059796739369630814,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,859.3915405273438,-29.02025604248047,-92.74883270263672,0.0,-0.5064989924430847,0.026970289647579193,0.0,14.999212265014648,0.059530965983867645,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,859.7382202148438,-28.88389015197754,-92.87588500976562,0.0,-0.5041189789772034,0.025927120819687843,0.0,15.00526237487793,0.06636085361242294,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,860.0972900390625,-28.74965476989746,-93.00457000732422,0.0,-0.5017761588096619,0.02091679908335209,0.0,15.011529922485352,0.06196107342839241,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,860.44921875,-28.63176918029785,-93.11483001708984,0.0,-0.49971863627433777,0.018793147057294846,0.0,15.017672538757324,0.06347391754388809,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,860.8170776367188,-28.508691787719727,-93.22186279296875,0.0,-0.4975705146789551,0.021979164332151413,0.0,15.024092674255371,0.0653703510761261,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,861.1998901367188,-28.372678756713867,-93.3391342163086,0.0,-0.495196670293808,0.025000330060720444,0.0,15.030773162841797,0.06859026104211807,0.0,0.0,0.003998999949544668,3405707998,
3735928559,0,861.5830688476562,-28.23649787902832,-93.44879913330078,0.0,-0.4928198456764221,0.023397229611873627,0.0,15.037461280822754,0.06663210690021515,0.0,0.0,0.004056000150740147,3405707998,
3735928559,0,861.966796875,-28.106969833374023,-93.54887390136719,0.0,-0.4905591607093811,0.019384631887078285,0.0,15.044158935546875,0.06443770974874496,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,862.3414306640625,-27.99581527709961,-93.65234375,0.0,-0.4886191487312317,0.021388761699199677,0.0,15.050697326660156,0.06368029117584229,0.0,0.0,0.003287999890744686,3405707998,
3735928559,0,862.708251953125,-27.880929946899414,-93.74163055419922,0.0,-0.48661404848098755,0.020410338416695595,0.0,15.057100296020508,0.06568334996700287,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,863.5875244140625,-27.54253578186035,-93.97532653808594,0.0,-0.48070794343948364,0.10513502359390259,0.0,15.0724458694458,0.30152836441993713,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,865.232421875,-26.93907928466797,-94.33689880371094,0.0,-0.4701756536960602,0.10185331106185913,0.0,15.101154327392578,0.2818250358104706,0.0,0.0,0.004240000154823065,3405707998,
3735928559,0,866.768798828125,-26.36251449584961,-94.65528106689453,0.0,-0.46011269092559814,0.09168051928281784,0.0,15.127968788146973,0.25050559639930725,0.0,0.0,0.003495000069960952,3405707998,
3735928559,0,868.1167602539062,-25.851160049438477,-94.9102554321289,0.0,-0.4511878490447998,0.0856177881360054,0.0,15.151494979858398,0.2223723828792572,0.0,0.0,0.003522000042721629,3405707998,
3735928559,0,869.3004150390625,-25.391786575317383,-95.13433837890625,0.0,-0.4431702792644501,0.07384274154901505,0.0,15.172154426574707,0.19274647533893585,0.0,0.0,0.003607999999076128,3405707998,
3735928559,0,870.3030395507812,-24.997663497924805,-95.31092071533203,0.0,-0.43629154562950134,0.0671166256070137,0.0,15.189654350280762,0.15810911357402802,0.0,0.0,0.0035230000503361225,3405707998,
3735928559,0,871.1277465820312,-24.659269332885742,-95.45535278320312,0.0,-0.43038544058799744,0.055260539054870605,0.0,15.204047203063965,0.1310858577489853,0.0,0.0,0.0035000001080334187,3405707998,
3735928559,0,871.7742919921875,-24.384227752685547,-95.5854263305664,0.0,-0.4255850613117218,0.041837140917778015,0.0,15.21533203125,0.10016874223947525,0.0,0.0,0.0035059999208897352,3405707998,
3735928559,0,872.2381591796875,-24.180959701538086,-95.68931579589844,0.0,-0.42203736305236816,0.029971200972795486,0.0,15.223427772521973,0.06488721072673798,0.0,0.0,0.003338000038638711,3405707998,
3735928559,0,872.566650390625,-24.03915023803711,-95.77071380615234,0.0,-0.41956230998039246,0.02377389557659626,0.0,15.229161262512207,0.05513208732008934,0.0,0.0,0.003975000232458115,3405707998,
3735928559,0,872.8560180664062,-23.920801162719727,-95.8362045288086,0.0,-0.4174967110157013,0.018914196640253067,0.0,15.234211921691895,0.05393529683351517,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,873.1588745117188,-23.816518783569336,-95.90740966796875,0.0,-0.41567668318748474,0.01898401975631714,0.0,15.239497184753418,0.0484270341694355,0.0,0.0,0.003984999842941761,3405707998,
3735928559,0,873.4443969726562,-23.713294982910156,-95.9653091430664,0.0,-0.41387510299682617,0.016586389392614365,0.0,15.244481086730957,0.04945816099643707,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,873.7267456054688,-23.600282669067383,-96.02452850341797,0.0,-0.41190263628959656,0.021517114713788033,0.0,15.249408721923828,0.0526404045522213,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,874.0343017578125,-23.46598243713379,-96.09248352050781,0.0,-0.40955865383148193,0.024013012647628784,0.0,15.254776954650879,0.052549511194229126,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,873.9517211914062,-23.31875991821289,-96.22063446044922,0.0,-0.40698912739753723,-0.07654156535863876,0.0,15.253334999084473,-0.34574902057647705,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,869.025634765625,-24.006214141845703,-96.45545959472656,0.0,-0.4189874827861786,-0.0040600113570690155,0.0,15.1673583984375,-1.2863510847091675,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,860.6007690429688,-23.86500358581543,-98.08898162841797,0.0,-0.41652289032936096,-0.11437291651964188,0.0,15.020316123962402,-1.599702000617981,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,852.2992553710938,-24.939716339111328,-99.34100341796875,0.0,-0.4352801442146301,-0.2177308350801468,0.0,14.875428199768066,-1.0955928564071655,0.0,0.0,0.003286000108346343,3405707998,
